fecha,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,snowfall,weather_code,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,direct_radiation,diffuse_radiation,is_day,soil_temperature_0_to_7cm,surface_pressure,region
2025-01-24T15:00,16.1,64,13.8,0.0,0.0,3,100,14.4,230,244.0,63.0,181.0,1,14.6,992.5,Extremadura
2025-01-24T16:00,15.9,67,13.6,0.0,0.0,3,100,15.7,234,244.0,78.0,166.0,1,14.9,992.1,Extremadura
2025-01-24T17:00,15.6,68,13.6,0.0,0.0,3,95,13.1,232,158.0,38.0,120.0,1,14.9,991.8,Extremadura
2025-01-24T18:00,14.6,73,13.3,0.0,0.0,3,100,8.8,235,109.0,37.0,72.0,1,14.6,991.3,Extremadura
2025-01-24T19:00,12.9,82,11.7,0.0,0.0,3,100,7.9,249,10.0,0.0,10.0,0,13.9,991.1,Extremadura
2025-01-24T20:00,12.6,85,11.3,0.0,0.0,3,100,9.2,250,0.0,0.0,0.0,0,13.5,991.2,Extremadura
2025-01-24T21:00,12.1,89,11.1,0.0,0.0,3,100,7.5,243,0.0,0.0,0.0,0,13.0,991.3,Extremadura
2025-01-24T22:00,11.9,90,11.0,0.0,0.0,3,100,7.3,208,0.0,0.0,0.0,0,12.7,991.2,Extremadura
2025-01-24T23:00,12.3,86,10.9,0.0,0.0,3,100,10.0,198,0.0,0.0,0.0,0,12.6,991.0,Extremadura
2025-01-25T00:00,12.1,86,10.4,0.0,0.0,3,100,11.3,216,0.0,0.0,0.0,0,12.5,991.1,Extremadura
2025-01-25T01:00,11.4,89,9.7,0.0,0.0,3,97,10.9,213,0.0,0.0,0.0,0,12.2,990.8,Extremadura
2025-01-25T02:00,11.2,92,9.6,0.0,0.0,3,98,10.5,197,0.0,0.0,0.0,0,12.6,990.6,Extremadura
2025-01-25T03:00,10.9,92,9.3,0.0,0.0,3,100,11.0,182,0.0,0.0,0.0,0,12.2,990.1,Extremadura
2025-01-25T04:00,10.9,91,9.0,0.0,0.0,3,100,12.6,177,0.0,0.0,0.0,0,11.9,989.5,Extremadura
2025-01-25T05:00,11.8,88,10.0,0.0,0.0,3,100,12.1,217,0.0,0.0,0.0,0,11.9,989.4,Extremadura
2025-01-25T06:00,11.9,85,10.0,0.1,0.0,51,100,12.3,230,0.0,0.0,0.0,0,11.9,989.0,Extremadura
2025-01-25T07:00,11.4,91,10.4,1.1,0.0,55,100,7.1,210,0.0,0.0,0.0,0,11.8,988.8,Extremadura
2025-01-25T08:00,11.5,90,10.4,3.3,0.0,63,100,7.1,190,0.0,0.0,0.0,0,11.6,989.4,Extremadura
2025-01-25T09:00,11.7,89,9.6,2.1,0.0,61,100,14.3,235,1.0,0.0,1.0,1,11.6,989.5,Extremadura
2025-01-25T10:00,12.2,89,9.6,0.1,0.0,51,100,18.9,239,19.0,0.0,19.0,1,11.7,990.4,Extremadura
2025-01-25T11:00,13.1,85,10.7,0.0,0.0,3,99,18.4,239,107.0,13.0,94.0,1,12.1,991.2,Extremadura
2025-01-25T12:00,14.4,76,11.7,0.0,0.0,1,45,19.6,263,257.0,76.0,181.0,1,12.9,992.1,Extremadura
2025-01-25T13:00,15.4,69,12.9,0.0,0.0,0,15,16.8,268,402.0,285.0,117.0,1,13.9,992.0,Extremadura
2025-01-25T14:00,16.3,63,13.8,0.0,0.0,2,65,15.1,267,497.0,384.0,113.0,1,14.4,991.5,Extremadura
2025-01-25T15:00,16.6,58,13.7,0.0,0.0,3,100,17.1,274,453.0,331.0,122.0,1,15.1,991.3,Extremadura
2025-01-25T16:00,16.2,58,13.2,0.0,0.0,3,100,16.6,271,314.0,127.0,187.0,1,15.3,991.2,Extremadura
2025-01-25T17:00,15.6,60,13.1,0.0,0.0,3,99,13.5,268,161.0,14.0,147.0,1,15.2,991.3,Extremadura
2025-01-25T18:00,14.6,65,12.7,0.0,0.0,3,88,10.0,279,117.0,46.0,71.0,1,14.8,991.9,Extremadura
2025-01-25T19:00,11.9,79,10.7,0.0,0.0,3,86,5.4,274,15.0,5.0,10.0,0,13.8,992.0,Extremadura
2025-01-25T20:00,10.9,85,9.7,0.0,0.0,3,96,5.9,268,0.0,0.0,0.0,0,12.9,992.9,Extremadura
2025-01-25T21:00,10.4,88,9.3,0.0,0.0,0,14,5.2,236,0.0,0.0,0.0,0,12.3,993.5,Extremadura
2025-01-25T22:00,9.7,91,8.3,0.0,0.0,0,1,6.4,205,0.0,0.0,0.0,0,11.6,993.7,Extremadura
2025-01-25T23:00,8.5,92,7.3,0.0,0.0,0,11,3.5,189,0.0,0.0,0.0,0,10.9,993.8,Extremadura
2025-01-26T00:00,8.3,93,6.7,0.0,0.0,0,11,6.2,150,0.0,0.0,0.0,0,10.4,993.3,Extremadura
2025-01-26T01:00,7.2,93,5.6,0.0,0.0,3,86,4.7,162,0.0,0.0,0.0,0,9.9,993.5,Extremadura
2025-01-26T02:00,8.4,92,6.5,0.0,0.0,3,100,7.6,161,0.0,0.0,0.0,0,10.3,993.9,Extremadura
2025-01-26T03:00,8.7,91,6.7,0.0,0.0,3,100,8.5,163,0.0,0.0,0.0,0,10.0,993.3,Extremadura
2025-01-26T04:00,8.6,91,6.0,0.0,0.0,3,100,12.8,158,0.0,0.0,0.0,0,9.8,992.6,Extremadura
2025-01-26T05:00,8.9,90,6.3,0.0,0.0,3,100,13.5,164,0.0,0.0,0.0,0,9.8,991.8,Extremadura
2025-01-26T06:00,8.7,92,6.2,0.0,0.0,3,100,12.5,160,0.0,0.0,0.0,0,9.6,991.5,Extremadura
2025-01-26T07:00,8.7,92,6.7,0.0,0.0,3,100,8.7,153,0.0,0.0,0.0,0,9.6,991.6,Extremadura
2025-01-26T08:00,9.0,91,6.8,0.0,0.0,3,100,10.7,157,0.0,0.0,0.0,0,9.5,991.4,Extremadura
2025-01-26T09:00,9.5,90,7.2,0.0,0.0,3,100,12.7,172,3.0,0.0,3.0,1,9.6,991.9,Extremadura
2025-01-26T10:00,11.6,89,9.8,0.0,0.0,3,100,12.3,188,35.0,2.0,33.0,1,10.1,992.3,Extremadura
2025-01-26T11:00,13.6,87,11.7,0.1,0.0,51,100,15.6,203,102.0,8.0,94.0,1,11.0,992.3,Extremadura
2025-01-26T12:00,14.7,81,13.1,0.0,0.0,3,100,13.7,201,142.0,5.0,137.0,1,11.8,992.0,Extremadura
2025-01-26T13:00,15.6,74,13.6,0.0,0.0,3,100,15.3,197,203.0,13.0,190.0,1,12.7,991.1,Extremadura
2025-01-26T14:00,15.8,71,12.4,0.1,0.0,51,100,24.7,225,201.0,11.0,190.0,1,13.2,990.0,Extremadura
2025-01-26T15:00,17.0,65,13.0,0.1,0.0,51,100,28.0,227,289.0,74.0,215.0,1,13.9,989.7,Extremadura
2025-01-26T16:00,17.0,68,13.9,0.0,0.0,3,100,23.6,221,191.0,22.0,169.0,1,14.3,988.9,Extremadura
2025-01-26T17:00,16.9,70,13.7,0.0,0.0,3,100,24.4,214,91.0,4.0,87.0,1,14.4,988.6,Extremadura
2025-01-26T18:00,17.0,72,14.0,0.0,0.0,3,100,24.6,213,79.0,13.0,66.0,1,14.5,988.4,Extremadura
2025-01-26T19:00,16.5,76,13.6,0.0,0.0,3,100,24.5,213,9.0,1.0,8.0,0,14.4,988.1,Extremadura
2025-01-26T20:00,16.3,80,13.3,0.1,0.0,51,100,26.4,216,0.0,0.0,0.0,0,14.3,988.2,Extremadura
2025-01-26T21:00,16.2,83,13.4,0.1,0.0,51,100,26.9,224,0.0,0.0,0.0,0,14.2,988.5,Extremadura
2025-01-26T22:00,16.0,87,12.7,0.4,0.0,51,100,31.6,225,0.0,0.0,0.0,0,14.2,988.7,Extremadura
2025-01-26T23:00,15.8,88,13.1,0.1,0.0,51,100,27.5,226,0.0,0.0,0.0,0,14.1,988.7,Extremadura
2025-01-27T00:00,15.8,91,13.5,0.3,0.0,51,100,25.5,233,0.0,0.0,0.0,0,14.2,988.4,Extremadura
2025-01-27T01:00,15.5,94,13.2,0.4,0.0,51,100,25.9,236,0.0,0.0,0.0,0,14.2,988.4,Extremadura
2025-01-27T02:00,15.6,93,13.3,0.2,0.0,51,100,26.5,229,0.0,0.0,0.0,0,14.8,987.3,Extremadura
2025-01-27T03:00,15.6,93,12.4,0.1,0.0,51,100,31.5,231,0.0,0.0,0.0,0,14.6,986.9,Extremadura
2025-01-27T04:00,15.6,92,12.5,0.0,0.0,3,100,31.0,230,0.0,0.0,0.0,0,14.5,986.8,Extremadura
2025-01-27T05:00,15.5,91,12.3,0.1,0.0,51,100,31.5,232,0.0,0.0,0.0,0,14.4,986.5,Extremadura
2025-01-27T06:00,15.3,93,12.4,0.2,0.0,51,100,29.0,230,0.0,0.0,0.0,0,14.3,985.8,Extremadura
2025-01-27T07:00,15.2,91,12.4,0.0,0.0,3,100,27.1,223,0.0,0.0,0.0,0,14.3,984.7,Extremadura
2025-01-27T08:00,14.5,94,11.7,0.6,0.0,53,100,27.4,228,0.0,0.0,0.0,0,14.2,985.7,Extremadura
2025-01-27T09:00,14.5,94,11.3,6.3,0.0,63,99,29.4,212,0.0,0.0,0.0,1,14.0,984.4,Extremadura
2025-01-27T10:00,14.7,94,10.8,5.8,0.0,63,100,35.3,235,27.0,2.0,25.0,1,14.0,985.6,Extremadura
2025-01-27T11:00,14.3,96,11.8,3.4,0.0,63,100,25.1,261,21.0,0.0,21.0,1,14.0,987.1,Extremadura
2025-01-27T12:00,14.7,89,13.0,0.3,0.0,51,100,17.6,259,75.0,2.0,73.0,1,14.0,987.5,Extremadura
2025-01-27T13:00,15.4,82,13.5,0.3,0.0,51,54,18.4,243,168.0,48.0,120.0,1,14.3,987.4,Extremadura
2025-01-27T14:00,14.1,92,12.8,0.7,0.0,53,99,15.0,280,149.0,11.0,138.0,1,14.4,986.7,Extremadura
2025-01-27T15:00,14.9,88,12.3,1.4,0.0,61,100,24.2,257,118.0,8.0,110.0,1,14.3,986.5,Extremadura
2025-01-27T16:00,14.9,80,11.2,0.1,0.0,51,86,28.8,254,108.0,0.0,108.0,1,14.3,986.3,Extremadura
2025-01-27T17:00,14.8,76,10.8,0.2,0.0,51,51,29.0,256,179.0,75.0,104.0,1,14.4,986.6,Extremadura
2025-01-27T18:00,14.4,74,9.8,0.1,0.0,51,32,31.6,254,115.0,64.0,51.0,1,14.3,987.3,Extremadura
2025-01-27T19:00,13.0,77,7.9,0.1,0.0,51,39,33.2,263,16.0,7.0,9.0,0,13.9,988.3,Extremadura
2025-01-27T20:00,12.0,78,7.3,0.0,0.0,1,22,29.5,270,0.0,0.0,0.0,0,13.4,990.1,Extremadura
2025-01-27T21:00,11.4,77,6.7,0.0,0.0,0,8,27.9,269,0.0,0.0,0.0,0,12.9,991.4,Extremadura
2025-01-27T22:00,10.9,73,6.2,0.0,0.0,0,3,25.9,268,0.0,0.0,0.0,0,12.4,992.5,Extremadura
2025-01-27T23:00,10.7,70,6.1,0.0,0.0,0,3,23.8,262,0.0,0.0,0.0,0,12.1,992.8,Extremadura
2025-01-28T00:00,10.3,70,6.0,0.0,0.0,0,7,21.4,255,0.0,0.0,0.0,0,11.8,992.9,Extremadura
2025-01-28T01:00,10.0,70,5.9,0.0,0.0,2,60,19.6,248,0.0,0.0,0.0,0,11.5,993.1,Extremadura
2025-01-28T02:00,10.2,74,6.0,0.0,0.0,1,22,21.8,236,0.0,0.0,0.0,0,11.7,992.6,Extremadura
2025-01-28T03:00,10.2,76,5.9,0.0,0.0,3,98,23.3,241,0.0,0.0,0.0,0,11.5,992.4,Extremadura
2025-01-28T04:00,9.8,85,5.2,0.4,0.0,51,97,26.5,249,0.0,0.0,0.0,0,11.2,992.8,Extremadura
2025-01-28T05:00,9.6,92,6.0,0.6,0.0,53,100,21.2,248,0.0,0.0,0.0,0,10.9,992.3,Extremadura
2025-01-28T06:00,9.5,87,5.2,0.2,0.0,51,100,24.6,243,0.0,0.0,0.0,0,10.6,992.2,Extremadura
2025-01-28T07:00,9.2,95,5.8,0.7,0.0,53,100,21.0,250,0.0,0.0,0.0,0,10.4,992.1,Extremadura
2025-01-28T08:00,8.5,92,3.8,3.2,0.0,63,100,27.5,276,0.0,0.0,0.0,0,10.2,992.9,Extremadura
2025-01-28T09:00,8.3,88,3.7,0.5,0.0,53,67,25.5,276,2.0,0.0,2.0,1,9.9,994.2,Extremadura
2025-01-28T10:00,8.8,85,4.3,0.2,0.0,51,18,24.7,278,73.0,27.0,46.0,1,9.8,995.7,Extremadura
2025-01-28T11:00,9.5,79,4.6,0.2,0.0,51,29,27.0,277,250.0,172.0,78.0,1,10.3,997.0,Extremadura
2025-01-28T12:00,10.8,66,5.7,0.0,0.0,1,35,26.5,287,352.0,250.0,102.0,1,11.0,997.9,Extremadura
2025-01-28T13:00,11.9,58,6.8,0.0,0.0,1,33,25.1,286,434.0,309.0,125.0,1,11.9,998.2,Extremadura
2025-01-28T14:00,12.5,56,7.7,0.0,0.0,0,7,22.6,279,495.0,377.0,118.0,1,12.6,998.6,Extremadura
2025-01-28T15:00,13.2,47,7.5,0.0,0.0,3,100,26.8,286,363.0,204.0,159.0,1,13.0,998.4,Extremadura
2025-01-28T16:00,13.9,43,8.2,0.0,0.0,3,100,26.0,283,353.0,212.0,141.0,1,13.4,998.1,Extremadura
2025-01-28T17:00,13.0,50,8.0,0.0,0.0,1,25,23.2,277,167.0,43.0,124.0,1,13.2,998.6,Extremadura
2025-01-28T18:00,12.4,53,8.2,0.0,0.0,2,78,18.0,272,140.0,80.0,60.0,1,12.9,999.0,Extremadura
2025-01-28T19:00,11.1,59,7.1,0.0,0.0,0,5,16.5,257,19.0,7.0,12.0,0,12.3,999.2,Extremadura
2025-01-28T20:00,10.4,63,6.4,0.0,0.0,1,32,17.1,258,0.0,0.0,0.0,0,11.7,1000.1,Extremadura
2025-01-28T21:00,9.3,69,5.7,0.0,0.0,0,14,15.0,259,0.0,0.0,0.0,0,11.1,1000.4,Extremadura
2025-01-28T22:00,8.6,73,5.0,0.0,0.0,0,0,14.6,261,0.0,0.0,0.0,0,10.6,1000.9,Extremadura
2025-01-28T23:00,7.7,78,4.6,0.0,0.0,0,0,12.1,259,0.0,0.0,0.0,0,10.1,1001.2,Extremadura
2025-01-29T00:00,7.1,82,4.1,0.0,0.0,3,84,10.9,248,0.0,0.0,0.0,0,9.6,1001.2,Extremadura
2025-01-29T01:00,6.7,84,3.9,0.0,0.0,3,80,9.5,224,0.0,0.0,0.0,0,9.2,1000.8,Extremadura
2025-01-29T02:00,7.2,84,4.1,0.0,0.0,3,100,12.0,230,0.0,0.0,0.0,0,9.4,1000.9,Extremadura
2025-01-29T03:00,7.6,83,4.4,0.0,0.0,3,100,13.6,223,0.0,0.0,0.0,0,9.3,999.7,Extremadura
2025-01-29T04:00,7.9,83,4.9,0.0,0.0,3,100,12.3,215,0.0,0.0,0.0,0,9.2,999.1,Extremadura
2025-01-29T05:00,8.5,79,5.4,0.0,0.0,3,100,13.4,200,0.0,0.0,0.0,0,9.3,997.9,Extremadura
2025-01-29T06:00,9.1,76,5.9,0.0,0.0,3,100,14.1,201,0.0,0.0,0.0,0,9.4,996.6,Extremadura
2025-01-29T07:00,9.1,76,5.7,0.0,0.0,3,100,15.7,214,0.0,0.0,0.0,0,9.5,996.2,Extremadura
2025-01-29T08:00,9.6,77,6.0,0.0,0.0,3,100,17.6,217,0.0,0.0,0.0,0,9.6,995.8,Extremadura
2025-01-29T09:00,10.4,77,6.5,0.0,0.0,3,100,20.6,220,2.0,0.0,2.0,1,9.8,995.3,Extremadura
2025-01-29T10:00,11.1,76,7.0,0.0,0.0,3,100,22.4,211,15.0,0.0,15.0,1,10.1,994.3,Extremadura
2025-01-29T11:00,11.5,76,7.3,0.0,0.0,3,100,24.7,209,51.0,0.0,51.0,1,10.5,993.2,Extremadura
2025-01-29T12:00,12.2,79,8.2,1.7,0.0,61,100,24.9,211,148.0,9.0,139.0,1,10.9,992.0,Extremadura
2025-01-29T13:00,11.4,88,7.1,3.3,0.0,63,100,28.2,218,108.0,1.0,107.0,1,10.9,990.5,Extremadura
2025-01-29T14:00,11.8,88,8.5,3.7,0.0,63,100,22.0,223,112.0,0.0,112.0,1,11.0,989.3,Extremadura
2025-01-29T15:00,13.2,85,9.0,0.4,0.0,51,100,30.5,231,198.0,51.0,147.0,1,11.5,987.7,Extremadura
2025-01-29T16:00,12.2,94,7.9,2.6,0.0,63,100,32.0,243,82.0,0.0,82.0,1,11.6,986.4,Extremadura
2025-01-29T17:00,11.9,88,8.1,0.9,0.0,53,96,26.5,270,116.0,22.0,94.0,1,11.6,986.6,Extremadura
2025-01-29T18:00,11.2,85,7.3,0.1,0.0,51,42,24.0,273,102.0,42.0,60.0,1,11.5,987.2,Extremadura
2025-01-29T19:00,10.4,81,6.5,0.0,0.0,1,23,21.9,264,17.0,7.0,10.0,0,11.1,987.2,Extremadura
2025-01-29T20:00,9.5,76,4.6,0.0,0.0,3,100,25.6,259,0.0,0.0,0.0,0,10.6,987.6,Extremadura
2025-01-29T21:00,8.5,82,4.6,0.9,0.0,53,65,19.3,246,0.0,0.0,0.0,0,10.1,987.4,Extremadura
2025-01-29T22:00,8.1,83,4.0,0.0,0.0,3,100,20.4,248,0.0,0.0,0.0,0,9.7,987.5,Extremadura
2025-01-29T23:00,8.5,83,4.2,0.1,0.0,51,100,22.3,254,0.0,0.0,0.0,0,9.6,987.3,Extremadura
2025-01-30T00:00,8.6,83,4.0,0.1,0.0,51,99,23.9,256,0.0,0.0,0.0,0,9.5,987.4,Extremadura
2025-01-30T01:00,8.3,85,4.0,0.1,0.0,51,100,22.3,269,0.0,0.0,0.0,0,9.4,987.8,Extremadura
2025-01-30T02:00,7.9,88,3.8,0.3,0.0,51,100,21.7,276,0.0,0.0,0.0,0,9.1,988.5,Extremadura
2025-01-30T03:00,8.2,87,4.7,0.0,0.0,1,36,17.4,283,0.0,0.0,0.0,0,8.9,988.9,Extremadura
2025-01-30T04:00,7.7,86,4.4,0.0,0.0,1,37,15.0,302,0.0,0.0,0.0,0,8.7,990.1,Extremadura
2025-01-30T05:00,6.9,87,3.3,0.0,0.0,1,49,15.7,298,0.0,0.0,0.0,0,8.4,991.0,Extremadura
2025-01-30T06:00,7.0,82,3.2,0.0,0.0,0,5,17.0,312,0.0,0.0,0.0,0,8.2,992.3,Extremadura
2025-01-30T07:00,6.8,78,2.7,0.0,0.0,0,13,17.9,322,0.0,0.0,0.0,0,8.0,993.5,Extremadura
2025-01-30T08:00,7.1,74,2.8,0.0,0.0,0,6,17.9,326,0.0,0.0,0.0,0,7.9,994.4,Extremadura
2025-01-30T09:00,6.8,76,2.8,0.0,0.0,0,8,16.2,318,6.0,2.0,4.0,1,7.8,995.3,Extremadura
2025-01-30T10:00,8.2,70,4.1,0.0,0.0,0,12,17.4,315,113.0,71.0,42.0,1,8.2,996.6,Extremadura
2025-01-30T11:00,10.1,61,6.7,0.0,0.0,0,18,12.4,306,277.0,206.0,71.0,1,9.1,997.3,Extremadura
2025-01-30T12:00,11.6,52,7.3,0.0,0.0,0,19,17.2,333,423.0,339.0,84.0,1,10.3,997.6,Extremadura
2025-01-30T13:00,12.5,49,8.2,0.0,0.0,0,2,17.1,335,516.0,424.0,92.0,1,11.3,997.4,Extremadura
2025-01-30T14:00,13.2,48,8.3,0.0,0.0,0,8,22.4,322,565.0,476.0,89.0,1,12.4,997.2,Extremadura
2025-01-30T15:00,13.4,45,7.9,0.0,0.0,1,22,24.9,337,507.0,392.0,115.0,1,12.9,996.9,Extremadura
2025-01-30T16:00,13.7,42,8.5,0.0,0.0,2,60,22.5,342,458.0,373.0,85.0,1,13.2,997.0,Extremadura
2025-01-30T17:00,13.6,40,8.6,0.0,0.0,3,83,20.5,335,336.0,263.0,73.0,1,13.2,997.1,Extremadura
2025-01-30T18:00,12.5,47,7.5,0.0,0.0,2,58,21.5,330,167.0,111.0,56.0,1,12.7,997.8,Extremadura
2025-01-30T19:00,10.8,52,6.0,0.0,0.0,0,17,19.9,329,25.0,12.0,13.0,0,11.9,998.2,Extremadura
2025-01-30T20:00,9.7,56,5.2,0.0,0.0,0,5,17.8,327,0.0,0.0,0.0,0,11.2,998.9,Extremadura
2025-01-30T21:00,8.8,57,4.6,0.0,0.0,3,98,15.2,334,0.0,0.0,0.0,0,10.5,999.6,Extremadura
2025-01-30T22:00,8.8,55,4.4,0.0,0.0,3,98,15.4,344,0.0,0.0,0.0,0,10.0,1000.3,Extremadura
2025-01-30T23:00,8.7,54,4.2,0.0,0.0,1,43,15.8,349,0.0,0.0,0.0,0,9.7,1000.7,Extremadura
2025-01-31T00:00,7.6,57,3.2,0.0,0.0,1,48,15.3,1,0.0,0.0,0.0,0,9.2,1000.9,Extremadura
2025-01-31T01:00,7.1,59,3.1,0.0,0.0,2,66,12.7,13,0.0,0.0,0.0,0,8.8,1001.0,Extremadura
2025-01-31T02:00,6.3,69,3.3,0.0,0.0,1,34,6.7,2,0.0,0.0,0.0,0,8.7,1000.8,Extremadura
2025-01-31T03:00,5.5,71,3.4,0.0,0.0,1,25,0.6,198,0.0,0.0,0.0,0,7.8,1000.8,Extremadura
2025-01-31T04:00,4.3,83,1.9,0.0,0.0,2,55,3.7,191,0.0,0.0,0.0,0,7.2,1000.7,Extremadura
2025-01-31T05:00,4.1,84,2.0,0.0,0.0,1,45,2.0,275,0.0,0.0,0.0,0,6.8,1000.2,Extremadura
2025-01-31T06:00,3.9,85,1.3,0.0,0.0,0,1,5.0,319,0.0,0.0,0.0,0,6.4,1000.5,Extremadura
2025-01-31T07:00,3.7,83,1.3,0.0,0.0,0,0,3.5,345,0.0,0.0,0.0,0,6.0,1000.9,Extremadura
2025-01-31T08:00,2.6,87,-0.0,0.0,0.0,0,0,4.5,29,0.0,0.0,0.0,0,5.5,1000.8,Extremadura
2025-01-31T09:00,2.5,90,-0.3,0.0,0.0,0,0,5.8,68,7.0,2.0,5.0,1,5.3,1001.5,Extremadura
2025-01-31T10:00,4.7,81,2.0,0.0,0.0,0,0,6.1,76,120.0,78.0,42.0,1,5.9,1002.2,Extremadura
2025-01-31T11:00,7.4,71,5.2,0.0,0.0,0,0,3.7,76,291.0,226.0,65.0,1,7.2,1002.8,Extremadura
2025-01-31T12:00,9.5,57,6.8,0.0,0.0,0,0,5.7,81,438.0,362.0,76.0,1,8.8,1002.9,Extremadura
2025-01-31T13:00,10.9,50,8.1,0.0,0.0,0,0,6.1,60,538.0,457.0,81.0,1,10.3,1002.8,Extremadura
2025-01-31T14:00,12.7,47,10.6,0.0,0.0,0,0,2.9,43,576.0,493.0,83.0,1,12.5,1001.8,Extremadura
2025-01-31T15:00,13.3,45,11.1,0.0,0.0,0,0,2.5,4,555.0,472.0,83.0,1,13.4,1001.6,Extremadura
2025-01-31T16:00,13.4,44,11.1,0.0,0.0,0,0,2.7,337,473.0,395.0,78.0,1,13.8,1001.1,Extremadura
2025-01-31T17:00,13.2,45,10.6,0.0,0.0,0,0,5.0,330,341.0,272.0,69.0,1,13.7,1001.2,Extremadura
2025-01-31T18:00,11.8,57,9.6,0.0,0.0,0,10,4.7,310,175.0,124.0,51.0,1,13.0,1001.2,Extremadura
2025-01-31T19:00,9.0,68,6.8,0.0,0.0,0,5,4.8,285,27.0,14.0,13.0,0,11.6,1001.1,Extremadura
2025-01-31T20:00,8.1,72,5.8,0.0,0.0,0,8,5.2,266,0.0,0.0,0.0,0,10.3,1001.0,Extremadura
2025-01-31T21:00,7.5,74,5.4,0.0,0.0,0,0,3.7,281,0.0,0.0,0.0,0,9.2,1001.1,Extremadura
2025-01-31T22:00,6.4,79,4.4,0.0,0.0,0,0,3.0,287,0.0,0.0,0.0,0,8.3,1001.3,Extremadura
2025-01-31T23:00,5.6,83,3.6,0.0,0.0,0,0,2.5,278,0.0,0.0,0.0,0,7.6,1001.7,Extremadura
2025-02-01T00:00,5.0,85,3.1,0.0,0.0,0,10,2.1,250,0.0,0.0,0.0,0,7.0,1001.6,Extremadura
2025-02-01T01:00,4.2,87,1.8,0.0,0.0,1,46,4.7,247,0.0,0.0,0.0,0,6.5,1001.0,Extremadura
2025-02-01T02:00,4.1,88,1.6,0.0,0.0,3,99,5.0,244,0.0,0.0,0.0,0,6.4,1000.5,Extremadura
2025-02-01T03:00,3.6,89,1.3,0.0,0.0,3,95,3.8,229,0.0,0.0,0.0,0,6.1,999.8,Extremadura
2025-02-01T04:00,3.3,90,0.8,0.0,0.0,3,100,4.5,214,0.0,0.0,0.0,0,5.8,999.4,Extremadura
2025-02-01T05:00,3.8,90,1.4,0.0,0.0,3,100,5.0,229,0.0,0.0,0.0,0,5.7,998.9,Extremadura
2025-02-01T06:00,3.6,91,1.2,0.0,0.0,3,98,4.9,234,0.0,0.0,0.0,0,5.7,998.6,Extremadura
2025-02-01T07:00,3.5,92,0.8,0.0,0.0,3,97,6.4,252,0.0,0.0,0.0,0,5.6,998.3,Extremadura
2025-02-01T08:00,3.4,93,0.7,0.0,0.0,3,98,7.1,249,0.0,0.0,0.0,0,5.5,998.0,Extremadura
2025-02-01T09:00,3.4,94,0.7,0.0,0.0,2,66,6.7,254,7.0,2.0,5.0,1,5.4,997.9,Extremadura
2025-02-01T10:00,5.2,86,2.8,0.0,0.0,2,53,5.6,245,103.0,47.0,56.0,1,6.0,998.2,Extremadura
2025-02-01T11:00,7.4,78,4.9,0.0,0.0,2,71,6.7,250,255.0,151.0,104.0,1,7.2,998.4,Extremadura
2025-02-01T12:00,9.4,71,7.0,0.0,0.0,2,74,7.8,263,427.0,342.0,85.0,1,8.6,998.1,Extremadura
2025-02-01T13:00,11.3,64,8.7,0.0,0.0,2,75,9.1,261,515.0,412.0,103.0,1,10.1,997.5,Extremadura
2025-02-01T14:00,13.2,59,10.7,0.0,0.0,1,27,10.1,264,566.0,474.0,92.0,1,11.5,996.2,Extremadura
2025-02-01T15:00,14.1,58,11.4,0.0,0.0,1,23,11.9,273,540.0,441.0,99.0,1,12.5,995.3,Extremadura
2025-02-01T16:00,14.9,60,12.3,0.0,0.0,0,9,12.7,277,463.0,379.0,84.0,1,13.1,994.5,Extremadura
2025-02-01T17:00,15.4,57,13.0,0.0,0.0,0,13,11.3,301,336.0,266.0,70.0,1,13.4,994.2,Extremadura
2025-02-01T18:00,14.3,63,12.4,0.0,0.0,0,5,8.7,300,166.0,111.0,55.0,1,13.1,993.8,Extremadura
2025-02-01T19:00,11.7,74,9.7,0.0,0.0,0,4,8.9,288,28.0,14.0,14.0,0,12.1,993.5,Extremadura
2025-02-01T20:00,9.9,83,8.2,0.0,0.0,0,14,6.5,298,0.0,0.0,0.0,0,11.1,993.4,Extremadura
2025-02-01T21:00,9.0,86,7.3,0.0,0.0,1,28,6.2,292,0.0,0.0,0.0,0,10.2,993.4,Extremadura
2025-02-01T22:00,8.0,91,6.3,0.0,0.0,0,16,5.7,259,0.0,0.0,0.0,0,9.5,993.6,Extremadura
2025-02-01T23:00,8.0,93,6.2,0.0,0.0,0,18,6.9,264,0.0,0.0,0.0,0,9.1,994.0,Extremadura
2025-02-02T00:00,7.5,93,5.6,0.0,0.0,0,8,6.8,268,0.0,0.0,0.0,0,8.7,994.0,Extremadura
2025-02-02T01:00,6.6,95,4.8,0.0,0.0,0,9,5.6,266,0.0,0.0,0.0,0,8.3,993.9,Extremadura
2025-02-02T02:00,7.4,96,5.4,0.0,0.0,1,30,7.8,257,0.0,0.0,0.0,0,9.0,993.3,Extremadura
2025-02-02T03:00,7.0,97,5.0,0.0,0.0,2,51,7.9,249,0.0,0.0,0.0,0,8.6,993.1,Extremadura
2025-02-02T04:00,6.7,98,4.6,0.0,0.0,2,68,8.7,246,0.0,0.0,0.0,0,8.2,993.1,Extremadura
